整体环境一般。我去的时候是黄金时间 晚上七点左右。整个用餐环境混乱，菜品味道一般。海鲜基本上没有。烤肉也一般般吧。对不起这个价格。背景音乐声音特别大 很吵。空调应该是开了 但是非常热。怕热的人建议还是别去了。饮品也一般。总之不建议各位去那里吃饭。
还不错，菜品齐全。服务的老大爷很热情
菜品、肉品都很少 服务员都很散漫就和进了菜市场一样 直接拉低了整个餐饮行业 他们家网上这么多好评都是服务员主动要来的 就是看这么多好评才去他家吃的 结果去了才明白好评是怎么来的 难道领导就不管吗？还是领导默许的 我不想拍照片好评居然还主动拿着我的手机拍好评视频 这种操作还是第一次见 总之不会再去了……
吃的超全，强烈推荐烤肉，调料味道也很正，有个服务员态度特好，趁着询问大连哪好玩，偷摸拍了个工牌，哈哈哈
吃饭时吃出了一只蟑螂，吓个半死，忘了拍照，服务员态度也不好，强烈建议大家不要去该店！😡😡😡
烤肉还可以就是跟别的店比有点小贵，冰淇淋非常好吃，
他们家的菜品真的超多里面很大，环境很好，种类繁多有火锅的一些菜和烤肉的一些菜，每个桌上会有两个锅一个煮一个烤，又能吃烤肉又能吃火锅🍲一举两得，他家的菜都超级好吃😋服务员很热情有一个叔叔为我们把鸡翅给剪开烤很贴心前台的大美女也很热情，总之来说这钱没白花，推荐你们来尝尝！ #烤肉火锅# #秘制牛肉# #蜜汁梅肉# #韩式五花肉# #鸡翅中# #烤鸡排#
酒水，菜品种类丰富，味道还可以，海鲜也挺新鲜，环境不错，就是人多了比较吵，声音大，不是很安静，服务很好 很热情，
海边城市海鲜多，很新鲜，炭烤不错
服务员勤快素质高，工作态度认真，菜品味道不错，种类齐全，肉质新鲜，美中不足的是牛肉需要等
来大连玩的 临走前吃的这家烤肉 店内环境特别好 店内的服务员叔叔阿姨都很热情  特别推荐～ 再来大连还会吃的！！！
味道不错。补充及时。东西新鲜。就是没有香油
菜品不错就是空缺太多，换网不及时，肉品没及时备货
很棒，每次都来吃服务态度很好，人多的时候很热闹
味道真的很不错。超级强烈推荐服务超级好。收垃圾的阿姨和大叔都特别好。前台还有老板，服务也超级棒。
一般般，人挺多的，种类还行吧，，，，，，
第一次来，很满意，店面很大，吃的种类也非常多，总体来讲，肉口感不错，都是瘦肉，没有特别肥的，烤得牛排也不错，很嫩。服务员态度很好，下次还会带朋友一起来的。 #黄瓜汁# #培根肉卷# #蓝莓山药# #烤牛排# #鲜榨果汁#
很棒 无可挑剔 口味独特
店内实际也就79元一位，会员价75。美团和店内会员价一致。菜品挺好的。木炭烧烤加小锅涮菜，铁盘是隔段时间服务员路过看到就会给换的。味道还可以，肉的话推荐羊排，猪肉五花也挺好吃的。熟食的话味道也还可以。甜品里面的蛋挞味道也不错。如果小吃台那里师傅有烤大鱿鱼的就好了。铁板多方便呀。
"味道一级棒     菜品超多   强烈推荐大家来这里☺️☺️☺️
【口味】一级棒啊
【环境】非常干净
【服务】很到位 非常热情"
还可以总体来说，只不服务员热情不高，撤盘子不及时
服务热情，上菜及时，味道赞，大叔姜士成服务很到位，老客啦！还会再来的
味道好，环境好，菜品多，服务好，卫生，干净，位置好，很好，很完美
可以
之前记得大连有很多家，现在换了位置，但是东西还是一样的，服务态度一流！！
服务员都和傻子差不多，吃的东西又少又差，
菜品种类很多，海鲜种类也很多，吃的很好，服务态度也很棒。大姐主动给我皮套扎头发，大叔收拾桌子收拾的特别及时。点赞。只有两点小小建议，会有小飞虫飞来飞去建议商家处理一下。盘子建议擦干。
不错不错，服务人员也很好，很热情，主动帮忙拿箱子
推荐，不错
不得不说，这次来吃饭的体验是最差的。告诉我们就餐到十点，八点半就不上菜了，好多菜都空了，海鲜杠子里的海鲜都是死的，水也是特别浑浊。味道和口感都赶不上之前，而且所有的饮料全部兑水，水多到基本尝不到饮料本身的味道。布丁里面竟然也有水，口感很不好。服务员也没有之前的多了，所以感觉卫生没有之前好。我们一家三口之前经常过来吃，就是喜欢这里的环境干净舒适、服务态度好撤盘速度快、菜品干净真材实料，这次真的是太失望了，来了这么久头一次没吃饱，和以前差太多了，我们一家表示不会再来了！
姜士成师傅服务周到 店内环境不错 菜品不错
"【环境】
【服务】环境好，服务及时周到。"
"服务非常好，各个大叔阿，姨服务非常棒，下次还会来。
【环境】
【等位】好的大妈服务好"
真的很一般，晚上7点去的，海鲜不到8点就收了，说洗缸，幸亏史团购的，要是原价买的，就太亏了
跟朋友吃了好多次一次比一次失望吧，就是在西安路吃那次还可以
太脏了，太热了，本来去大连玩吃自助，大人孩子近200，没吃多少就走了，回酒店拉肚，此生此世永远不去，实在太脏了，管事一大叔，手拿对讲机，对干活的头发花白大爷指手划脚大声指责，不尊重人，赚你点钱就不是人了吗？什么素质！最后悔一顿饭，一点不值200！
"【口味】一般
【环境】还可以
【服务】还可以
【等位】不需要等位"
除了有点贵，一切都挺好的
非常好！！！强烈推荐！！！
蛋挞很好吃，牛肉也很棒。花甲有沙子。。。。这点差评。羊肉没有羊肉味，怪我要求太高了。别的没毛病
大虾不限量供应，一直都有，个别贝类不新鲜
很好
服务好，东西全
朋友聚会，这家绝对可以，品种多，菜品全
来了好多次了，还是喜欢他家味道，还有一个大哥偷偷看了工牌叫，姜士成服务棒的我都不好意思了。帮忙倒盘加碳火给叔叔大大的赞，强烈推荐一下
不错 味道很赞 个人比较喜欢吃肉 他家的肉品很多 都是喜欢吃的 由于肚子有限就不能挨个品尝了 留着下次继续 海鲜一般 扇贝跟海蛎子不是很新鲜 个别有坏的 不建议多吃 其他的 完美
对于内蒙人来说 太好了 活的螃蟹 哈喇 大虾都是不错的 菜品丰富
👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻很好下次还来
"【服务】喊服务员收拾桌子老半天不来

【口味】还不错一如既往"
蛮好哒，推荐
服务周到，即使换盘子。吃的还可以
像一棵海草海草海草海草随波飘摇，海草海草海草海草浪花里舞蹈
"【口味】
【环境】
【服务】
【等位】好好
【服务】好好
【服务】好好 #鸡翅中# #炸鸡米花# #羊肉串# #北极虾# #蛋挞# #冰虾# #蜜汁梅肉# #韩式五花肉# #西瓜汁# #肥牛# #水饺# #培根肉卷# #酸菜# #薯条# #黄桃# #鸡尾酒# #雪梨# #菠萝#"
品种齐全，味道鲜美，服务周到
大妈大叔阿姨服务都很好，下次还来
还一般吧！下回还去，😂😂😂😂😂😂
烤肉料不全，没有辣椒面，羊肉，牛肉都不太新鲜，煮完全是沫子，花盖蟹还挺新鲜的活的，虾都是白虾，煮完硬硬的，下次不会儿再去，没吃饱
很棒，菜品很好吃，和女盆友一起来的
我为什么给个差呢，就是明明美团有优惠，进门前台并不会告知。很显然的想挣钱的，菜品没什么说的，干净，可口，服务员收拾垃圾也很及时，大厅里服务员都很勤快。蘸料是这家店的败笔，这是兑了多少水，料稀无味。海虾海蟹不大但是味道不错，至于蚬子啥的，都没人拿估计也懂了
大、妈服务好
河蟹，冰虾，烤肉真不错，人还多，环境不错
港汇店海鲜升级后去了几次刚开始还可以现在菜品太次了根本不值这个价位，少了很多优质的，海鲜全是贝类也就五六种，青虾和北极虾去取了两次只有一小盘那么多等没了再添很少的量，再也不想去了坑
还可以吧，东西也不是很全，价位是猛涨呀
可能是因为东西都涨价 感觉没有以前去那么好吃 但也不错啦
好1点到的，人很多，接待的服务生和前台女孩很热情。人多有些热。等吃过1个小时，人少了以后 瞬间风凉了。服务的大叔阿姨们很热情，说说切生鱼片的师傅，很粗的章鱼足，他一边切一边把大片的都藏起来了，外面摆的都是犄角旮旯，真心无语。
阿姨非常满意，大爷服务非常好，馀大爷特特别好，棠大爷非常好。还有参区大妈。
还可以吧，经常去，东西一直不错
"口味还可以，服务态度很好,重点夸下019号的张伯伯,人很热情，(ps：第一次来大连,真的很棒）"
大妈大哥服务非常好
"【服务】
【服务】
【服务】
【服务】
【服务】
【服务】"
非常满意，还会在去，比别家便宜，菜品也多，螃蟹都是活的
菜品比较全啦 酒水全免费 不过的一次体验 祝店家生意兴隆～
 #蛋挞# #蜜汁梅肉# #五花肉# #冰虾#
强力推荐   连续两天大连之旅均在这里开荤，非常非常棒 #蛋挞# #鲜榨黄瓜汁# #烤肉类# #海鲜类# #水果类# #蟹子# #自制饮料# #凉菜#
【服务】挺好的，比以前提高很多。60岁左右的大爷要比大妈干活更好，服务态度也好。
好就是一个好！棒棒哒！超级超级棒棒哒
还不错，不适合我这种瘦人去，吃不回来😄
很不错自助，服务态度特别的好
非常满意，东西好吃，服务也很周到。
很好吃，环境也不错服务态度也好，大大的赞
自助餐，菜品比较多。总体来说还不错。值得品尝
很好非常好呵呵哈哈哈
你说没了呢大家快点快点快点见到几点开看得开几点肯德基
一般般吧，烤肉还可以，海鲜自己煮不明白，小零食和水果倒是很好吃
行，临走前小姐姐千叮万嘱要好评，给一个吧，有过回忆的地方
 #西瓜汁#
种类不是很多，烤肉不喜欢，没吃，螃蟹虽然不大，但是非常新鲜，很值得推荐，服务员是个胖胖的小弟弟，服务非常周到细致热情，特意问了下姓丛，必须给个好评
还不错，晚上人很多，种类也很多
"烤肉,海鲜，甜点，各种酒类品种非常多，服务态度也好，旅游期间，招待亲人非常合算 #烤羊腿# #五花肉#"
还不错，不过不如兴工街的嘉力德，感觉菜品和服务都差了点意思！
菜品齐全，服务好，口味也很棒，环境优美，大童还有学生价，不错，很赞。 #蛋挞# #烤肉类#
这次服务态度挺好的，总体满意
很好，孩子喜欢，东西也很丰富，服务也很好
第一次来大连就看美团上评价不错抱着尝试的态度不过真的挺好的东西很好吃服务态度非常好值得推荐的一个地方 #蛋挞# #烤肉类# #海鲜类# #西瓜汁# #冰虾# #水果类# #凉菜# #蟹子# #热菜类# #烤羊腿# #拌菜类#
不错哒～总来～
 #烤肉类# #冰虾#
菜品挺多的，肉类也挺全，性价比高。
有冰虾有小螃蟹，人挺多，服务员态度好！时常清理盘子什么的！给个赞！
服务态度挺好。尤其是那个戴眼镜瘦瘦的男服务生 很有眼力见，态度也好   菜不算多 但够吃。味也不错👍
推荐
推荐
第二次来吃，个人感觉吃的挺全。
【服务】比以前好了很多
菜品质量一般，饮料兑水过多都喝不出饮料味，部分海鲜不新鲜，甜品蛋糕不好，优点酒水免费。
非常棒，出门在外吃到的最好一家，肉类新鲜种类又多，海鲜菜品也非常丰富   值得一去
地方不太大，来的晚了东西也不多了，没吃到什么特别好吃的
烤肉选择很多 味道也不错 还会再来的
菜品还挺多，就是感觉肉不是特别的好，海鲜太少了
【服务】特别好
 #蛋挞# #蜜汁梅肉# #烤肉类# #炸鸡米花# #海鲜类#
我在门口不让我进，我正吃就着急的要撤走火和锅，我让换烤盘，就一直没有人来换，
去大连逛的时候吃的，不错不错
环境嘈杂，油烟大，海鲜品质不好！
家里来客人，团购的8人套餐，非常合算，菜品种类非常多 #烤羊腿# #海鲜类#
菜品超级全 味道超级棒 尤其服务态度超级给力 点个赞 👍 极力推荐 第一次来 感觉以后烤肉就它家了
性价比挺高的，自助餐里比较不错的。
服务非常满意，谢谢这些大叔大妈们，很满意的一次用餐
环境不错，食物也好吃，整体满意
这回去没吃到羊排，因为只烤了一炉就不烤了，没排到，遗憾！别的菜品量很足。饭口的时候人非常多，建议早去。这家总体来说性价比很高，推荐！！！ #烤肉类# #糕点类# #咖啡#
一般   等了半个小时不是问题  关键没东西了
海鲜新鲜，服务热情，烤肉种类特别丰富，其他菜味道也不错，值得一试。
几位大叔服务态度非常好，很勤快，必须赞一个
大叔人特别好。味道也不错，强推荐
特别好，总类齐全
菜品多样，适合大家的口味
菜品很丰富，服务员态度超好，还有鲜榨果汁！
味道很好，推荐
常来，特别棒 #烤牛排# #酱肉# #铁板烧# #抹茶小蛋糕#
味道非常好👍 推荐
非常满意，服务好
服务非常周到
大叔人超级好，特意给孕妇拿了一个靠垫，超级赞👍👍👍
服务到位
服务态度特别好  推荐
"很好吃 服务很热情  以后还会再来  
ヽ(✿￫∀￩)ﾉ 
我男朋友好帅 顺便晒给你们看看"
超级棒，强烈推荐
"【口味】
【环境】
【服务】都挺好"
家离得近 走进分钟就到了  没事总来吃 好吃😋 不错不错
服务态度很好 菜品口感很好 服务员大叔特好 下次一定会再来
菜品很好  服务的叔叔人也很好'
商家服务周到，环境不错，菜品多样齐全，值得品尝
非常喜欢 很不错
常来
非常好推荐
特意跑过来吃的，菜品种类很多，服务态度很好，味道很好，性价比很高！
这家店菜式种类很多，味道还可以，水果和蛋糕都挺好，价格不高，很满意
还不错吧，总提可以，环境也好。
赞
非常好好，服务很好，很满意。
非常好，东西很好，环境很好
味挺好 大叔也很热情   服务态度也非常到位
味道不错，菜很新鲜
【服务】服务周到
很好吃，食物还多。
特别好，经常来！周二还是会员日！特价，还有员工特别热情帮忙烤肉
很好吃，菜很全，这位大叔服务态度特别好
菜品很全，味道很棒，服务很好~
东西种类齐全  好吃  来了好几次
非常好第二次来菜品全
服务人员，服务很到位，环境不错，推荐！火锅和烤肉搭配绝！
服务周到，味道很赞！
味道很好  菜品丰富  服务也很热情  下次再来
菜品很多，海鲜很新鲜，烤肉挺好吃哒。服务员也是很积极，态度很好，很推荐。
很好，服务很周到
很好吃。
非常的好吃人多菜多推荐你们来吃
菜品全、烤肉火锅海鲜都有、服务人员大叔也很好！
好吃一无既往的好吃
很不错，服务到位，服务到位
服务态度很好，很不错的选择
今天和朋友一起来吃个饭，第一次来，非常不错，吃的好饱，菜品非常不错
菜品种类很多，海鲜新鲜，服务热情，肉类也很新鲜
很好
非常好吃，物美价廉，值得购买。。？
一直他家吃挺好的   推荐
东西真的不错，菜品也很新鲜。服务态度也特别的好。几年的老店了，没事总是来吃。
很好吃，环境也不错，服务很热情！
好好好好
味道不错，服务很好，推荐！！！
大哥人很好  服务非常好  菜品非常多  下次再来光临。
非常好，服务态度也好，菜很全，值得来
特别好
挺好
好吃，服务特别好，还会再来。
服务好 菜品齐全 态度特别特别好
非常非常好吃，服务特别特别好，棒棒哒
菜味特别棒，服务超级好
来了好几次了，味道不错，服务也好
东西新鲜    服务态度一级棒   强烈推荐!
好吃。环境好。服务也特别好！
挺好
已经来了很多次  不错不错
非常不错！！！！！！！！！！！！
老叔太好了
"【环境】
【环境】
【服务】
【服务】
【服务】"
味道不错，服务态度很好，我下次还会再来的。
服务非常好，时节问题海鲜不是太多，不过够了
每次都带家人来吃。很好干净。态度好
服务相当好
非
第二次来了，不错
不错👍👍👌👌👌。。。
味道不错，环境也不错
很好，来了几次了。很好，来了几次了。很好，来了几次了。很好，来了几次了。
服务质量好
很好
海鲜很新鲜！肉也不错！服务员撤盘子的速度也很快！
菜品可以，就是室内温度有点高了太热了感觉在桑拿房吃自助，
太棒了！菜品丰富！
很好
不错不错，很喜欢他家
很好！来他家很多次了，喜欢
嗯，好吃，撑死了
服务很到位！样式多，不知道第几次来了！
很不错奥，服务业也很到位，棒棒哒！
服务周到 口感非常好 点赞👍🏻
人挺多的！！！！！！
大爷特别热情，服务也特别周到，和蔼可亲
吃饱喝足，东西都不错…水果海鲜都满蛮新鲜的。阿姨服务也很好…谢谢，不错的体验…
环境好，服务好，值得推荐，赞👍！
服务五星，另外给大爷个好评
服务热情周到，特别好的大叔
强烈推荐，服务好，亲切，价格实惠
不错，服务热情，值得推荐
环境很好👍服务员都很热情服务周到，菜品很多！收拾卫生大叔很贴心！下次还会继续选择它家店！
牛逼不多说，大叔服务属实牛逼，很好很好
来很多次了，比较赞，有想吃自助的首选，还会再来，服务人员很到位，赞赞赞
服务很好！海鲜跟新鲜。换烤盘也很快。一直在嘉力德吃。非常满意！
大爷相当热情，也很好吃
"菜品非常多  服务态度也非常好  
【口味】"
服务到位 菜品口感好
服务态度超级好 味道也不错 很赞
服务好，菜品多，非常好
环境好，服务佳！
服务好，味道好
东西还算好吃，但是服务让我最满意了
服务特别周到，工作人员认真负责！
服务很好的 #韩式五花肉#
大姐服务非常热情   总体来说挺好  不错  下次还来
很不错的自助餐，一家人都吃的饱饱的
服务很好，菜品不错，吃的很满意
【口味口味很好 环境也很好  赞赞赞
口感很好！东西新鲜，环境好！
好吃，大叔服务态度超好，赞
菜品新鲜，尤其是大叔服务态度特别好！
好
不错
一直在他家吃很好
非常好的环境，服务人员也特别上心，服务周到，及时清理桌面的***。
这家自助经济实惠，服务员态度好，尤其是这个服务员，这个大叔服务超级棒，来吃自助就找他
经常过来吃，菜品很丰富，服务态度非常好，下次再来光顾！！
东西挺好，大叔服务态度特别好！
服务周到。环境很好。
挺好的😄
给这个服务员叔叔点赞 (五星好评🌟)耶✌
服务周到热情，棒棒哒～
大叔服务态度非常好，点个赞
特别满意
挺好挺满意
服务到位，口味很好，店里很干净，食材新鲜，推荐。。。 #韩式五花肉# #水煮河蟹# #冰虾#
服务非常好
"服务非常周到
【服务】😄非常推荐这家"
非常好吃的一家店
非常不错的自助 下次回再来
非常好，菜品很全，下次一定还回来！
环境好，服务周到，五星好评
好吃，态度很好，人也热情，菜品丰富，新鲜，下次还来
菜品齐全，美味
【服务】赞赞赞赞赞赞赞支持
好很棒
菜品很新鲜，也比较全，上东西也很快，大叔服务态度特别好，推荐大家过去😀
非常好，口味好。很喜欢这家店，服务态度很好很好。
服务相当棒了，师傅人相当不错了，菜品质量也不错，总来的
服务很周到，性价比很高的自助餐，菜品味道不错，下次还会来的
口味好，服务好，非常值得推荐，下次还会再来，棒棒哒
挺好的
第二次了，很好，服务也很周到
服务非常周到！
菜品很全，服务很周到，不错！！！
很好吃呦
好 👌
菜很全，也很干净，挺好吃的，服务态度特别好，
味道很好，种类也全，值得推荐
菜品很丰盛 味道不错 服务员态度也很好 值得推荐  清洁的叔叔人很好 下次再来。
菜品很多 尤其是海鲜炒鸡多 服务员很热情！
好评，推荐。
大哥服务好啊特别好
服务员特别好
服务态度特别好，强烈推荐，下次还来！
服务态度好，，菜样多
叔叔服务特别好，第一次来大连，很不错的体验
味道不错。推荐。点餐
挺不错的，想吃什么应有尽有
环境不错 吃的也很丰盛 值得品尝
"【口味】很好

【环境】舒适
【服务】很好"
服务大爷很好.菜品种类全.值得推荐
非常好
