牛排很好吃，而且价格不贵，这是来大连好多天吃的最舒适的一次，看完电影来的，比较喜欢也很推荐的就是他家菲力牛排，软嫩，而且配的面条Q 弹，大人小孩都能吃，其次就是榴莲披萨，吃了两块没有了，照片上美女前厅主管，人漂亮，而且特别温柔，特意让师傅又做了一个，还很贴心的送过来，好吃到爆，还送了鸡尾酒🍸点赞点赞
很棒的体验 里面吃的种类挺多 环境也不错 牛排口感很好 推荐
很好！样数挺多的，吃了蛋挞，榴莲饼，寿司，小点心，水果就差不多饱了，结果就吃了一份牛排。还有很多热菜凉菜都没吃，真是肚子饱眼不饱！光顾着吃也忘了拍照片了！优惠买的，很合算的！
秒杀的价钱便宜，味道也挺好，就是它家菜品太少。
非常好，非常好吃，隔壁小孩都馋哭了
现在爱斯米越来越好了，招了好多漂亮小姐姐服务，服务态度特别好，菜品好吃
抱歉，牛排不合口味，体验一次比一次差，哎
牛排味道很不错，甜品饮料为很丰富，服务员态度特别好，很推荐
特别好，牛排特别不错
套路是前三张牛排还好，还主动问你加餐，从第四张牛排开始不在问你加餐而且口感会变差很多，油大，其他菜品少味道一般，
全是嫩肉精的味道！！！！！！！
"推荐蛋挞 牛排 蓝莓山药 小蛋糕 肉串 冰淇淋球 披萨 尤其是榴莲的  西瓜🍉哈密瓜挺甜的 
饮料是小盒子装的 冰红茶  冰糖雪梨 酸梅汤 各种都有 还有最好喝的酸奶 
服务挺好的 热情好客 小姐姐特可爱 
因为来的晚所以小姐姐还送了蓝莓酒和鸡尾酒🍸 超级感谢啦 #经典牛排# #菲力牛排# #浪莎牛排# #蓝莓山药#"
牛排非常好吃，菜品和甜点也很好！
吃了很多次了，还是比较喜欢牛排！这个店第一次来，还可以吧！
"【口味】众口可调
【环境】环境舒适
【服务】服务到位
【等位】人多会等位"
超级好吃，巨推荐
环境不错，近7点到的披萨没有了。
口感一般，肉不太新鲜，菜品太少
菜品还行，有烧烤，客流量不是很大，就一个服务员，真够她忙的。
不错
上菜速度太忙，来了20多分钟才上来一个，还是糊的，味道还特别咸，实在是太一般了！
牛排口感非常可口，服务好，环境优雅，以后吃牛排就来这里了
"从他家价位还在40左右的时候就在吃了，最近新换了装修，布局呈现环抱状。菜品在外围，座位在中间，很好地平均了挑选餐点的距离。
平心而论，牛肉的筋略多，口味偏重，但就自助餐的平均水平来说，已经算是性价比比较高的一挂。
用餐体验很ok，下次想吃牛肉羊排的话还会来。"
店里就一个姐姐忙，人也不算少也理解忙不过来
菜品还可以，地方很大，还需努力
不错，还是那么好
也算老字号啦，口味不错，经济实惠
就是牛肉筋比较多。别的问题还没有
太差了，千万別去，服务特别不好，而且牛肉都臭了还卖，凉菜都酸了，一点也不值这个价，
"【服务】服务态度很好，小姐姐耐心的带我挑选位置，用餐时我叉子不小心掉地上了，还没等我喊换叉子，就马上送来一个新的，
【口味】肉感恰到好处，还赠了两瓶鸡尾酒 #菲力牛排# #黑胡椒#"
前台小姐姐一说话就笑眯眯的，服务很好，其他店员服务也都很好，就是牛排太嫩，我吃不习惯，其他菜品口感都非常不错，走的时候小姐姐还送两瓶小鸡尾酒🍸
小姐姐特别热情，笑容很有感染力哦还送了两瓶高颜值鸡尾酒🍸推荐黑胡椒牛排哦🥩玫瑰盐牛排哦🥩😘😘😘
经常吃爱斯米牛排，口感很好吃，环境也很好，菜品也挺多的，今天还有个小游戏抽奖得礼品，很有意思，以后还会经常来的。
挺好的，环境不错，牛排挺好，上的也挺快，餐品质量合格。服务员尤其是8.31负责后排的女服务员很好，有规矩，有把握，领导要培养重用哦！
特别好吃，我们经常去因为离公司近而且特别实惠，东西也好吃，唯一就是饮料少，其他的满分每次都吃几块牛排烤的挺好的光盘行动坚决不浪费服务态度也是特别棒的呢
什么都不说了，店里的小姐姐超级可爱，临走前还送了我们一瓶红酒，味道也很棒，强烈推荐。
最差的一家自助没有之一。饮料没有，菜供不上，烧烤放好多辣椒粉，披萨就一款。预订位置也没用，想坐安静点说里面坐不了太分散照顾不到。没过半小时里面就有人坐了，又能照顾到了。点餐得等没有客不忙的时候才会给你点。已经进黑名单了。不会再去了。劝大家去之前先去店里转一圈再订。
干净卫生整洁 服物态度好 还赠送了一瓶红酒呦 不知道是不是因为我吃了四块牛排的原因 哈哈  味道也很不错 强力推荐菲力牛排 下次还会来
里面很好，以后还会去
服务热情，地点好找，不过牛排有点咸
买过好多次了，东西安全有保证，味道也不错
要是想吃点稍微好的牛排，最好别来了，菜品很好，所有的牛排口味基本上都一样。这家店开了好几年，我就在想他是怎么生存下来的。那天鬼使神差的也不知道怎么了就去了，咳，失败的一次体验。
牛排🥩味道不错，强烈推荐菲力牛排，服务很周到，环境也很干净整洁，一次很满意的自助餐，吃饭还有惊喜，赠送红酒一瓶，哈哈哈
第一次来吃，苦菊不干净，筷子拿纸巾搽完，纸巾上是深颜色的，明显没有刷干净。要了全熟牛排，上来还有血水，寿司的米饭简直干死了，哎，总体感觉不好。不会再去了。
女儿想吃，她选的地方，已经是回头客了，感觉不错
这家店的位置好找，佳兆业三楼，上了电梯就是。孩子比较喜欢吃，所以陪着孩子来吃。六十岁以上的老人55元一位，在自助餐中也比较实惠。点了几种牛排，鱼排和鸡排。鱼排没有刺，肉也很嫩。烤肉档口的肉串供不应求，烤串师傅很辛苦，可是看到了羊肉串，烤肠，烤鱼豆腐等，却一直没有等到烤肥牛金针菇。还是满意，五分好评！
羊肉串超级好吃！牛排很赞，环境舒适，超级推荐！
环境好服务态度不错 肉也不错下次还回来
挺好的 对于我这种学生党来说不错
牛排不好吃，咸，其他菜品倒是不错，服务非常好。
服务员小姐姐很好 /🈚️🈚️🎈🎈🎈
经典牛排，龙利鱼排强烈推荐，很好吃，牛排不限量，但是得吃完了才能点下一份，也是为了避免浪费吧，西瓜和哈密瓜也不错，蛋挞也好吃，总之是性价比很高的自助了 #经典牛排# #菲力牛排# #鱼排# #蛋挞披萨# #西瓜# #蓝莓山药#
上菜慢死了慢死了慢死了慢死了不说这么多慢还不让发吗
口感不错，性价比高，一直来消费的
非常好啊
非常好
牛排种类很多，推荐，好吃 #经典牛排# #菲力牛排# #浪莎牛排# #鱼排# #巴西牛排# #火焰牛排# #北极虾# #儿童牛排# #三拼牛排#
环境不错，服务态度也挺好，就是感觉服务员人有点少，人多得时候忙不过来，牛排味道还不错
服务非常好  环境也非常好 #经典牛排# #菲力牛排# #浪莎牛排# #鱼排# #火焰牛排# #巴西牛排#
服务超级好，有个美女前厅主管，特别周到热情。 #儿童牛排# #牛仔骨牛排#
牛排味道很好！性价比很好！强烈推荐
还行吧，没有以前好了，味道还不错，牛排也少了
位置就在佳兆业三楼，很好找。下午过来的，服务员态度很好，牛排也上的很快，味道不错，最喜欢的还是菲力牛排了菜品很多都很好吃，还有特色烤串，味道都很好。不错不错。 #菲力牛排# #北极虾#
特别爱吃爱斯米的牛排，肉质细腻口感鲜美，环境干净整洁，服务态度特别好，还会再来光顾哒 #黑胡椒# #法式羊排#
套餐不一样不允许坐在一起吃，还有这样的餐厅哦
"超级好。真的
【服务】
【环境】
【口味】
【等位】
【服务】
【环境】
【口味】"
买的还是尊贵的，去的也不算太晚，六点多去的，很多菜盘子都是空的，几乎没有啥了，只能吃牛排，但是牛排上的特慢，吃一块要等很久，前两块还是熟的，最后上的牛排，做的都不熟，以后不会再去了
牛肉和意面很不错~ 水果也很新鲜，  以前菜品挺多的，装修之后菜品减少一半，但是主要吃牛排 奈斯 #经典牛排# #菲力牛排#
味道不错，上菜速度也快，最主要是服务员人特别好，微笑服务，我想要配菜西兰花她都去给我拿了一些，还有红酒送，真好 #火焰牛排# #红酒牛排# #提拉米苏蛋糕#
价格不一样居然不让坐一桌，以后不会再来了
口味很好，服务周到，环境也不错
环境优美，服务到位
非常好
一般，给个好评吧
不怎么样，服务员看是团购的都爱搭不理，牛排还没吃完就撤盘，还说别吃了！下次一定不会再去了！
牛排好，环境好评，服务不错。。
带宝宝去吃的。还有动画片放映。小孩不要钱 两个人去超级划算
除了牛排其他的都是摆设，不会光顾第二次了。以前在兴工街吃过东西也没这么少啊。这次消费很后悔！！！非常后悔
比较好吃 实惠
菲力牛排比较嫩，服务周到，以后还会去的。
好吃，就是人多的时候有些慢，可以理解
依然好评！非常好！
同事特别愿意来这吃，每次想吃肉都来这，经济实惠
海鲜都是坏的，都吃坏肚子了。菜品也少
菜品不错，服务也很好
环境好，牛排味道超级好吃，鲜嫩，口感好
性价比高，不管什么菜品味道都很好，我一直都在喜欢去他家，感觉很好吃，而且没有别的自助餐那种大锅饭的感觉，服务态度也很好，总体来说不管是第一次想感受的亲，还是想品尝的亲，都是不错的选择，反正我很是喜欢。 #菲力牛排#
服务态度极其差，进店一圈没有人接待安排座位，自己找了好几个服务员也不理，坐下了半天没人过来点餐，然后又问了两个服务员还是没人过来，顿时失望。整个大连的爱斯米也找不出他家这么差的了。
味道不错，价钱实惠，值得购买，赞
不错，用的来说还可以
还不错，以后有机会还可以去那里
吃过很多次，店家服务好好，会再来的
态度很好，上菜快，就是肉的筋太多了。
菜品一般 牛排太咸 还没有锦辉商城的新店好
超级难吃牛排太腻环境也不咋地再其他的小菜也非常的咸
牛排不限量，好吃不贵！
挺好吃的，牛排味道不错，就是热菜略少
菜品太差，还都是凉的，没有以前好了
环境特别好，吃过无数次了，牛排就认他家的
服务特别差，服务员一直在聊天，没有人服务！加餐没有人管！真是有够差哒！不会再来了！这是我的第一次差评！
没有以前好了，菜品少，服务态度也一般化。
环境一般吧，油烟味道很重，菜的种类较少些，味道还可以吧
晚上去的有点匆忙，牛排还是一样好吃 #黑胡椒牛排# #爱斯米经典牛排#
服务不到位，口味也不怎么好，种类少，牛排筋多
座位都比较尴尬。买美团态度就……
总体来说挺好的，吃的也挺开心的
很好吃的一次自助餐，很多美食，海鲜新鲜可口，味道好吃
媳妇说没吃说爱斯米牛排，今晚去尝尝，非常失望地面非常的滑，上菜的人都能滑倒，五点半吃饭告诉我鱼排没有 通心粉也没有 菜品少有的是凉的 点牛排的也是新人 以后不会再吃，直接影响到我和媳妇的心情 这家牛排被我拉黑。
一如既往的好吃，每次都会来这吃牛排，👍
去了很多回味道依然不变
特别好吃，下次还会和小伙伴儿们去。
服务员 好像很屌啊  爱答不理  磨磨唧唧 吃点东西 像吃她家似的  把那些 老年人 辞退一点吧 多大岁数了 还当服务员  真***能***
一般还可以吧。。。。
吃饭遇到蟑螂，什么心情都没有了，吓死了
牛排就能吃一个，菜品也不是热的，是中午去的，代金券就省了三元
11点来的，刚开餐，所有的热菜都是凉的，菜品少，牛排都是小散块，托盘不热，鱼排裹了一层鸡蛋，可能不够新鲜吧，下次再也不来了。
不怎么样啊，什么东西也没有，而且服务员还推销，不要就不管你了！总之一点也不好，去了就后悔！
东西太少   上菜慢   没有以前好了   一般吧
就没有以前的好吃了！再也不想吃了
虽说是连锁，每家爱斯米牛排味道都不一样，这家不怎么好吃，菜做得也不好，我们并排三桌的牛排服务员一再上错
还可以，  吃的挺满意的   牛排就喜欢菲力，和黑椒还可以。
我们点完了以后一起的比我们慢的都上了，我们的都不上，叫服务员催了好几次都没上，最后有一桌要完了餐人走了的牛排给我们了，到我们走自己的牛排都没上
相当满意！非常棒！感觉最愉悦、最满意的一次自助！
服务  菜品品质  环境都很满意  下次还会光顾
不是特别满意需要改进很多地方的
"不错,来过很多次了，味道和服务还是一样的好"
菜品挺好，第一次带朋友来，朋友很喜欢。
非常好吃感谢，下次我还会去的，我真心推荐
很好，环境很好、服务态度也很好、
菜品一般 味道一般 环境一般 。
菜品一般 口味一般 环境一般。
服务员真心有点少啊！还有菜品比较单一。
来的时候人很少  服务员很周到～很好吃
感觉所有的牛排的酱汁都是一个味道
不错呦～甜点挺多的。爱吃菲力的 棒棒的
味道还行，服务态度就那样吧，总体还行
位置很好找，周三人少不排队，服务态度很好。
都不错，，下次还去吃，有家的感觉，，。
生意太好，估计厨房忙不开吧。。
牛排不错，其他的就一般了，不是很好吃
菜品齐全，牛排特别好！服务态度也特别好还会再去
比原先差老了，咖啡只喝两杯就没有啦，牛排也是左等不来，右等不来。好不容易上来一盘，竟然还告诉番茄酱还没调好。下次肯定不会再来了。
还不错，服务很好，口味还行，值得一去
挺好的 牛排很好吃 两个人吃了五份牛排 哈哈
牛排很好吃，菲力牛排也很好，我喜欢，就是饮料不怎么如意。
好评，牛排味道好极啦，八分熟刚刚好……经常来～和朋友小聚的地方，放开吃，好饱！
口味一般，菜品不丰富，牛排都煎糊了，价格还偏贵。
牛排挺好吃，菜也不错，。    环境有点....
味道很好吃但是没有想象中的东西多
牛排今天上的很快～不错喔#浪莎牛排# #爱意满鲜牛排# 很好啊
牛排数量多 可选择的也多 但味道一般 价位比以前贵了 有些不太值
环境还可以，味道也不错，一个人能吃两三份，超值，值得推荐
这次吃的很爽，朋友们吃的很high，就是今天收拾餐桌的频率少了点，不过牛排和菜品都是很不错的，同时期待久违的凤爪，都好久没吃到了，很是怀念啊
真的很好吃哈哈以后多多去哈哈很满意的噢
口味赶不上其他店，这家店是我来过吃的最差的一家店，服务也赶不上其他两个店，盘子我都放了好久都没人收拾，服务员都没个精神头！怪不得这个店不用排队就来了！
在华南亿合成那家的爱斯米也吃过，不过更喜欢天津街这边的。这边的环境比那里好，而且空间也大，有更多小食可以选择。和小伙伴们一起去吃的，可以自己选择是否要牛排里的鸡蛋和面。牛排很嫩，菲力和经典牛排很好吃。店里的酸梅汤很好喝，是我喜欢的口感，真是太赞了！和小伙伴们约好了，以后还会经常去吃的。吃牛排是真的可以吃回来哒！推荐大家来哦！
第三次来了，觉得牛排挺不错的，其他菜也挺多，挺满意的，还会再去的
口味比以前重了，可能是调料放的多了吧，服务员经常换，有时候不到位，能理解。冰虾这次质量不好。团购还是很划算的
真心不错啊，好吃又经济。美中不足的是店家客人太爆满，牛排要等一阵子。不过人多了来边吃边聊还是很棒的(*´ω｀*)
挺好的。就是人太多了，火龙果特别甜～
牛排都是进口的，服务也很周到，菜品挺丰富的，真心不错
去过很多次了，环境很好，服务也不错，味道也可以，如果牛排之外的热食种类再多一点就好了，加些烤串之类、有三文鱼的话就更好了，那样我肯定尝尝报道
东西都很不错、很好吃就是服务员太逗了、上个什么都问我们能吃的了吗、我们一人一口就全吃了、挺有意思的#菲力牛排#
上菜速度慢，秩序混乱，都糊了，口感很差，桃罐头还有烂的，再也不会来佳兆业店了
服务不错，口味还可以，就是环境一般
挺好吃，环境也还行~就是有的时候牛排有点焦
种类不多，环境不错，服务员态度一般
味道还不错。但是第一份以后就太慢了
很合算，来了很多次了，很好，菜品很好
还可以吧，只是觉得服务员态度没有以前的好
味道好，管吃到底，太饱了，哈哈环境还好
老客常来，这次又带上了个朋友品尝，朋友感觉也很多。希望永远这么好！
中午领女儿去的，就是上菜比较慢，等的时间太长
很好吃 团购很便宜 很划算 下次会再去
味道不错，点餐太慢，第2份牛排还没上，1小时就过去了！！！
去过很多次了 服务挺好的  这次是老公和同事一起去的 两个大老爷们吃的也挺好
吃的很开心。。和朋友一起去的。。还有动画可以看
挺好吃还挺香下次还过来，地方也很好找！！
牛扒除了总上错 味道还是不错的 这次的服务员也勤快周到 上一次吃完不及时撤盘 让自己端旁边桌子 另外三个人推三阻四不给点餐 话说我们吃的也不多啊
品种特别多，牛排很够分量，吃的好饱
可以解馋。没有上学时的感觉了。可能是现在生活好了的原因。
#火焰牛排# #红酒牛排# #法式羊排# #红酒# #羊排# #蒜香牛排# #辣炒鱿鱼# #肉眼猪排# #冰虾# #奶茶# #糯米藕# #布朗尼蛋糕# #黄金糕# #鸡排# #陀螺面# #酱龙骨# #热巧克力# #冰咖啡# #牛排# #黑胡椒牛排# #北极虾# #儿童牛排# #爱意满鲜牛排# #三拼牛排# #鱼排#
挺好吃，环境也行，就是牛排有得时候有点焦
味道真心不错！环境也可以，下次带着儿子去吃！
#经典牛排# #鱼排# ting#经典牛排# #菲力牛排# #糯米藕# #热巧克力# 挺好吃的，比较推荐大家去吃了，很喜欢，价格也比较合理
服务好 菜品新鲜 样式多 味道不错 挺满意
牛排味道不错，服务也不错，环境也不错，就是每次来人都太多
越来越不如从前了，伤心了，粤式都没有了，哎。
味道一般了，肉越来越小，尤其是LA牛肋，几口就吃没了，等了半天下一个还是那么小，能不能实在一点，让我们少点两回。还存在服务员给上错牛排的情况，无奈
一般，第一次来。味道一般。这个价格也不能有太高的要求。
第一次团购牛排。牛排一如既往的好吃。服务人员态度也很好。还会再来。
很实惠的自助～比外面到点牛排划算太多！很喜欢
味道还行 鱼排比较好吃 自助东西一般 服务太一般了 环境不错 总体来说一般吧
来很多次了，本来挺开心的，但这次真的要气死了，点的第一份鱼排等了很久，一直没催促，后进来的两桌都齐了，鱼排也没上，问服务员帮忙催一下，之后以爆满先来后到为由拒之。同伴的第二份鱼排都上了，我的第一份也没上，真心怒了！最不爽的一次
这次是在火车站前那个商场里面吃的，没有罗斯福店做的细致，牛排上来时都糊了，隔壁桌美女的也是一样，很郁闷，就算顾客再多也不应该糊啊，下次还是去罗斯福店吃吧。
喜欢他家 来多少次都不腻 牛排随便吃真过瘾 饮料喜欢咖啡和奶茶 还有就是鸡块 水果都很好吃 服务员服务态度也可以 总之常来没挑
还是那么的好 服务员也很好 味道不错
非常好，比福佳的要好很多，菜品丰富
不错，感觉棒棒哒，吃的很饱很撑，
去了好多次，每次去都好几个人，白花花的银子哗啦哗啦出去了
牛排很嫩。很不错。服务员的态度也好。
以前很喜欢来他家，牛排味道不错，不过这次来对服务有些失望，可能是换了新服务员的原因，态度不是很好，牛排上的慢就稍微问一下，服务员就很不耐烦的问是第一份吗，怎么不是第一份就应该慢呗，最可笑的是你们和别的顾客有了争执，好几个服务员在旁围观，叫点餐叫了好半天都没人搭理，就是在那看，逗死，要不是牛排味道不错真心不想再去了……
一贯的好评家。上哪都好评。牛排
味道不错，牛排嫩嫩的，很好吃，服务态度也很好，就是炸薯条之类的差了点
扇贝里还是有沙子，牛排味道还是不错的！可惜没看到红酒！
环境不错服务不错口味不错价钱合理
菜品还是一如既往的好 不过服务是不咋能跟上 服务员都 愣头愣脚得 不知道咋培训得 真的太需要加强了 环境到是还可以
菜味一般其他还好，牛排上的慢～～～～～～～～～～～
最爱黑椒牛排  菜品还算   全牛排也很好吃   环境也很好
他家的牛排套餐还不错，韩国拌饭和冷面也好吃
不错，下次还会再去。好评，全5分。
不知道为什么，点第三份时，感觉牛排没那么好了，口感还可以，牛味不是很足
还行  环境挺好的 服务也挺好的 中午去的 人还挺多的
菜品不错'就是服务跟不上'不是点错就是上错'郁闷死了'真心考虑下次要不要去
口味挺不错的，用餐当中服务也很好，唯一心里不舒服的用过餐过后，我们押金忘退了，离开时服务员没提醒。等想起来时，往吧台打电话，说必须有押金票，押金票我们也没拿。电话交涉挺长时间才答应退押金钱！看到此评价的顾客以后千万别忘记退押金，很麻烦哦！
这个店，非常大，值得去，上牛排的速度很快，
这家店比我吃过的其他两家店要得多，非常敞亮，菜品也是很全呢，服务员态度也是很满意不像其他分店的态度，非常赞!下次还会带朋友和家人去，而且不用提前预约赞!
环境好，口味醇正，服务态度非常的，值得一去
环境不错味道也不错服务员态度也很积极
一般吧，点了一个人95的自助，味道跟50多的也没啥区别，不想去了。
很好，服务员非常热情，态度也挺好，吃的也不错
自助餐还是非常棒的。希望店家再接再厉，好好经营，给大家提供更好的牛排。
带着孩子去的，但孩子不到1.2米也收费，有点吃不回来，只要超过1米就收费，有点不太合理！其他都比较不错
口味一般服务一般，菜类很少，牛排特别小，二个女的，每人要了三份，西瓜不太新鲜，上菜类很慢，有些没了，二个小时也没添加，还在那放着，不怎么好吧其实，不知道别的店啊是不是也这样的。
不错，好吃，上菜蛮快的，服务很不错
我去过很多次了 超级划算 比去西餐厅便宜
题库烧录卡扣图空间军旅太卡的奇迹旅途孙琳琳路路通啦咯金仕娇饿惧怕恩重如山某日卡啊都哦与太可怜了魔图怕啊都豆沙饿了
服务员自己都说其实牛排都是一个口味的…哈哈哈
口味不错，服务也不错，性价比很高！
环境一般般吧，吃的不是特别多，牛排还可以，就是不知道肉是否新鲜，上菜比较慢，还经常上错，可以自己泡茶叶不错，不喜欢喝饮料，喝点茶水还帮助消化，水果还是不错的，补东西挺快的，挺火的，有俩比较好吃，但是忘了叫什么了，。。。擦擦擦擦擦擦擦擦擦擦擦擦擦
服务生小哥态度非常好~吃的也特别饱！不错~他家佳兆业店人不是特别多，不是很忙~所以上餐速度不错~
不错，团购挺合适，牛排上的也挺快
味道还可以 多次去了 中午人多
不止一次就餐了，经典牛排非常嫩，服务态度很好，环境不错，上的牛排速度快。
口味一般、服务态度就是好、就是等下、不给你拿餐具、等等、牛排味道都一样。无奈、下次不会去的。
一直都喜欢吃，菜品新鲜，服务态度非常好
依旧好评，就是好吃，太受了哈哈
一如既往的好吃，牛排，饮品，还有披萨，真是美味，货真价实
不错挺好的已经团了好几次了。经常带朋友一起来吃。
不错，挺好吃的！菜品挺全，味道也不错！下次还回去
不错，就是人太多了，不错味道还是不错的
第二次去了  很喜欢  这次牛排上的很快
之前，在网上看到这家店，挺火爆'这次团了四个一家人一起来的因为很饿～所以开始觉得东西不错～点了牛排上的速度也很快，只不过味道一般，只能说这个价位可以了～从整体客观评价还不错
服务员态度都挺好的，感觉味道比以前稍微好点，喜欢吃牛排的，能吃的去他家还比较合适
一直经常去的店，孩子老公都比较喜欢！牛排和鱼排是我们每次必点的！其他的菜品吃的不多，口味还可以！冰淇淋不太好，不是什么牌子的！比起刚开业差了许多！
